INTERACTOR_A	INTERACTOR_B
CC841	CC877
CC11	CC878
CC42	CC878
CC44	CC878
CC417	CC878
CC360	CC879
CC442	CC879
CC505	CC879
CC791	CC879
CC378	CC880
CC379	CC880
CC386	CC880
CC440	CC880
CC108	CC881
CC118	CC881
CC400	CC881
CC517	CC881
CC111	CC882
CC527	CC882
CC633	CC882
CC780	CC882
CC101	CC883
CC153	CC883
CC408	CC883
CC604	CC883
CC133	CC884
CC138	CC884
CC139	CC884
CC276	CC884
CC194	CC885
CC198	CC885
CC203	CC885
CC218	CC885
CC188	CC886
CC189	CC886
CC191	CC886
CC199	CC886
CC49	CC887
CC56	CC887
CC57	CC887
CC82	CC887
CC15	CC888
CC16	CC888
CC506	CC888
CC787	CC888
CC208	CC889
CC221	CC889
CC618	CC889
CC712	CC889
CC345	CC890
CC565	CC890
CC683	CC890
CC719	CC890
CC269	CC891
CC274	CC891
CC284	CC891
CC756	CC891
CC74	CC892
CC79	CC892
CC250	CC892
CC697	CC892
CC233	CC893
CC525	CC893
CC811	CC893
CC835	CC893
CC63	CC894
CC228	CC894
CC745	CC894
CC848	CC894
CC286	CC895
CC289	CC895
CC303	CC895
CC438	CC895
CC24	CC896
CC49	CC896
CC169	CC896
CC188	CC896
CC228	CC897
CC231	CC897
CC237	CC897
CC239	CC897
CC44	CC898
CC417	CC898
CC437	CC898
CC638	CC898
CC2	CC899
CC11	CC899
CC20	CC899
CC46	CC899
CC526	CC900
CC557	CC900
CC660	CC900
CC688	CC900
CC339	CC901
CC451	CC901
CC580	CC901
CC743	CC901
CC118	CC902
CC123	CC902
CC324	CC902
CC632	CC902
CC304	CC903
CC305	CC903
CC320	CC903
CC538	CC903
CC216	CC904
CC221	CC904
CC244	CC904
CC675	CC904
CC40	CC905
CC161	CC905
CC201	CC905
CC567	CC905
CC159	CC906
CC165	CC906
CC170	CC906
CC359	CC906
CC378	CC907
CC379	CC907
CC386	CC907
CC440	CC907
CC310	CC908
CC377	CC908
CC399	CC908
CC426	CC908
CC44	CC909
CC417	CC909
CC437	CC909
CC638	CC909
CC189	CC910
CC191	CC910
CC704	CC910
CC786	CC910
CC42	CC911
CC51	CC911
CC596	CC911
CC770	CC911
CC385	CC912
CC528	CC912
CC631	CC912
CC640	CC912
CC10	CC913
CC54	CC913
CC500	CC913
CC809	CC913
CC77	CC914
CC132	CC914
CC134	CC914
CC759	CC914
CC10	CC915
CC64	CC915
CC68	CC915
CC119	CC915
CC176	CC916
CC179	CC916
CC666	CC916
CC690	CC916
CC179	CC917
CC181	CC917
CC187	CC917
CC343	CC917
CC69	CC918
CC70	CC918
CC116	CC918
CC506	CC918
CC436	CC919
CC445	CC919
CC712	CC919
CC748	CC919
CC8	CC920
CC443	CC920
CC507	CC920
CC628	CC920
CC376	CC921
CC378	CC921
CC440	CC921
CC880	CC921
CC2	CC922
CC9	CC922
CC13	CC922
CC750	CC922
CC617	CC923
CC625	CC923
CC686	CC923
CC740	CC923
CC69	CC924
CC70	CC924
CC506	CC924
CC918	CC924
CC58	CC925
CC190	CC925
CC562	CC925
CC731	CC925
CC97	CC926
CC158	CC926
CC523	CC926
CC603	CC926
CC138	CC927
CC340	CC927
CC342	CC927
CC674	CC927
CC209	CC928
CC213	CC928
CC214	CC928
CC445	CC928
CC151	CC929
CC429	CC929
CC605	CC929
CC652	CC929
CC253	CC930
CC261	CC930
CC273	CC930
CC876	CC930
CC10	CC931
CC54	CC931
CC809	CC931
CC913	CC931
CC1	CC932
CC6	CC932
CC36	CC932
CC582	CC932
CC617	CC933
CC686	CC933
CC740	CC933
CC923	CC933
CC332	CC934
CC345	CC934
CC352	CC934
CC665	CC934
CC345	CC935
CC355	CC935
CC358	CC935
CC766	CC935
CC71	CC936
CC131	CC936
CC140	CC936
CC226	CC936
CC295	CC937
CC301	CC937
CC482	CC937
CC784	CC937
CC59	CC938
CC195	CC938
CC353	CC938
CC593	CC938
CC594	CC939
CC599	CC939
CC704	CC939
CC813	CC939
CC29	CC940
CC635	CC940
CC686	CC940
CC740	CC940
CC1	CC941
CC7	CC941
CC105	CC941
CC529	CC941
CC295	CC942
CC784	CC942
CC820	CC942
CC838	CC942
CC352	CC943
CC354	CC943
CC522	CC943
CC746	CC943
CC355	CC944
CC365	CC944
CC366	CC944
CC649	CC944
CC156	CC945
CC230	CC945
CC268	CC945
CC792	CC945
CC134	CC946
CC228	CC946
CC237	CC946
CC456	CC946
CC29	CC947
CC617	CC947
CC635	CC947
CC740	CC947
CC305	CC948
CC313	CC948
CC320	CC948
CC511	CC948
CC78	CC949
CC424	CC949
CC489	CC949
CC828	CC949
CC277	CC950
CC292	CC950
CC477	CC950
CC486	CC950
CC159	CC951
CC170	CC951
CC359	CC951
CC906	CC951
CC121	CC952
CC252	CC952
CC691	CC952
CC706	CC952
CC383	CC953
CC392	CC953
CC399	CC953
CC518	CC953
CC45	CC954
CC132	CC954
CC140	CC954
CC759	CC954
CC126	CC955
CC526	CC955
CC818	CC955
CC900	CC955
CC548	CC956
CC677	CC956
CC685	CC956
CC737	CC956
CC121	CC957
CC374	CC957
CC375	CC957
CC613	CC957
CC11	CC958
CC40	CC958
CC60	CC958
CC483	CC958
CC143	CC959
CC464	CC959
CC647	CC959
CC689	CC959
CC288	CC960
CC296	CC960
CC657	CC960
CC739	CC960
CC144	CC961
CC195	CC961
CC472	CC961
CC611	CC961
CC259	CC962
CC260	CC962
CC263	CC962
CC276	CC962
CC235	CC963
CC383	CC963
CC465	CC963
CC673	CC963
CC1	CC964
CC6	CC964
CC8	CC964
CC59	CC964
CC86	CC965
CC198	CC965
CC540	CC965
CC885	CC965
CC188	CC966
CC197	CC966
CC228	CC966
CC587	CC966
CC71	CC967
CC140	CC967
CC226	CC967
CC305	CC967
CC165	CC968
CC359	CC968
CC537	CC968
CC581	CC968
CC122	CC969
CC435	CC969
CC607	CC969
CC801	CC969
CC34	CC970
CC36	CC970
CC49	CC970
CC64	CC970
CC47	CC971
CC78	CC971
CC402	CC971
CC865	CC971
CC15	CC972
CC56	CC972
CC57	CC972
CC545	CC972
CC278	CC973
CC282	CC973
CC315	CC973
CC332	CC973
CC123	CC974
CC324	CC974
CC541	CC974
CC619	CC974
CC373	CC975
CC394	CC975
CC426	CC975
CC852	CC975
CC98	CC976
CC211	CC976
CC216	CC976
CC422	CC976
CC189	CC977
CC196	CC977
CC217	CC977
CC724	CC977
CC6	CC978
CC59	CC978
CC582	CC978
CC824	CC978
CC370	CC979
CC376	CC979
CC385	CC979
CC912	CC979
CC128	CC980
CC135	CC980
CC136	CC980
CC510	CC980
CC15	CC981
CC56	CC981
CC57	CC981
CC972	CC981
CC208	CC982
CC209	CC982
CC478	CC982
CC717	CC982
CC376	CC983
CC378	CC983
CC440	CC983
CC921	CC983
CC272	CC984
CC335	CC984
CC337	CC984
CC491	CC984
CC176	CC985
CC179	CC985
CC690	CC985
CC916	CC985
CC67	CC986
CC73	CC986
CC829	CC986
CC841	CC986
CC29	CC987
CC62	CC987
CC251	CC987
CC315	CC987
CC68	CC988
CC69	CC988
CC718	CC988
CC793	CC988
CC59	CC989
CC195	CC989
CC353	CC989
CC396	CC989
CC102	CC990
CC128	CC990
CC137	CC990
CC439	CC990
CC385	CC991
CC631	CC991
CC912	CC991
CC979	CC991
CC353	CC992
CC365	CC992
CC676	CC992
CC938	CC992
CC15	CC993
CC18	CC993
CC411	CC993
CC846	CC993
CC285	CC994
CC286	CC994
CC438	CC994
CC826	CC994
CC378	CC995
CC386	CC995
CC416	CC995
CC576	CC995
CC356	CC996
CC368	CC996
CC431	CC996
CC699	CC996
CC255	CC997
CC256	CC997
CC257	CC997
CC804	CC997
CC278	CC998
CC438	CC998
CC749	CC998
CC826	CC998
CC13	CC999
CC417	CC999
CC437	CC999
CC898	CC999
CC20	CC1000
CC119	CC1000
CC126	CC1000
CC127	CC1000
