INTERACTOR_1 INTERACTOR_2
ra4488	ra9165
ra3973	ra7989
ra7829	ra11555
ra4553	ra11337
ra785	ra1633
ra2440	ra6190
ra1226	ra531
ra1322	ra7781
ra1094	ra3828
ra1047	ra450
ra11409	ra5134
ra6907	ra550
ra646	ra583
ra157	ra3194
ra1787	ra3532
ra9	ra3333
ra266	ra10221
ra8292	ra3044
ra3102	ra1698
ra2275	ra1322
ra1560	ra8042
ra1325	ra7552
ra9737	ra3844
ra2298	ra5363
ra6549	ra3196
ra2352	ra5474
ra4955	ra4824
ra1368	ra1017
ra5032	ra10226
ra12673	ra2134
ra275	ra5566
ra7596	ra8546
ra8803	ra1132
ra2982	ra1036
ra1264	ra6318
ra668	ra5091
ra1020	ra1531
ra11073	ra5415
ra9224	ra1856
ra494	ra2999
ra7149	ra1384
ra1334	ra2572
ra2872	ra1286
ra5027	ra1902
ra2606	ra7701
ra742	ra867
ra825	ra6295
ra579	ra731
ra2227	ra2177
ra8817	ra11483
ra3419	ra12674
ra1220	ra2305
ra318	ra1618
ra2772	ra529
ra10130	ra2297
ra1236	ra7042
ra10165	ra612
ra6265	ra6730
ra898	ra3133
ra3967	ra7675
ra8270	ra8408
ra4214	ra2693
ra8776	ra3797
ra1908	ra7553
ra9267	ra4989
ra5591	ra1732
ra7008	ra4799
ra3269	ra756
ra4887	ra497
ra5340	ra7
ra2466	ra2403
ra4586	ra3258
ra9166	ra728
ra7060	ra6991
ra788	ra4994
ra1119	ra832
ra510	ra328
ra11967	ra835
ra7895	ra597
ra2158	ra7898
ra5627	ra1728
ra504	ra6205
ra1255	ra975
ra2945	ra2347
ra2157	ra1153
ra510	ra1296
ra2165	ra212
ra139	ra1045
ra1906	ra4184
ra1136	ra764
ra1548	ra7366
ra2574	ra58
ra803	ra10292
ra1798	ra6883
ra589	ra328
ra1036	ra6050
ra3725	ra450
ra5221	ra6405
ra213	ra4593
ra6879	ra44
ra2256	ra2204
ra9583	ra6921
ra2134	ra3360
ra1643	ra1737
ra814	ra399
ra11744	ra531
ra1143	ra5581
ra721	ra6720
ra10903	ra7584
ra6856	ra2496
ra699	ra121
ra671	ra2377
ra1322	ra7147
ra461	ra2652
ra2180	ra5352
ra51	ra3035
ra589	ra218
ra4228	ra9798
ra3660	ra243
ra1844	ra52
ra469	ra141
ra5175	ra2350
ra4738	ra34
ra1719	ra5642
ra643	ra1075
ra841	ra3840
ra2309	ra618
ra2630	ra6634
ra2494	ra6081
ra57	ra4200
ra1550	ra2423
ra12197	ra1728
ra1293	ra1028
ra11560	ra2095
ra1562	ra832
ra2240	ra10367
ra12675	ra198
ra7404	ra2315
ra508	ra12227
ra68	ra6397
ra1525	ra1259
ra261	ra10292
ra844	ra52
ra2732	ra372
ra6465	ra2470
ra528	ra7937
ra5672	ra2670
ra5102	ra9243
ra3657	ra8914
ra3584	ra1253
ra8631	ra8419
ra5891	ra8058
ra898	ra3673
ra12676	ra309
ra6940	ra5780
ra1703	ra2585
ra2117	ra6772
ra984	ra941
ra5901	ra8116
ra8307	ra6804
ra2305	ra5114
ra2257	ra1516
ra909	ra2603
ra4281	ra11728
ra721	ra12400
ra2265	ra328
ra22	ra3352
ra12677	ra52
ra5144	ra4224
ra5243	ra1159
ra7341	ra3404
ra1322	ra91
ra1455	ra840
ra1924	ra4241
ra2843	ra34
ra2494	ra674
ra5083	ra7187
ra5310	ra266
ra2158	ra814
ra2145	ra1856
ra3087	ra1091
ra1250	ra437
ra22	ra4974
ra5652	ra1570
ra10240	ra3852
ra3381	ra4638
ra601	ra10980
ra1936	ra3137
ra2980	ra1025
ra5530	ra2483
ra196	ra5435
ra765	ra10534
ra3458	ra7786
ra1322	ra2633
ra1274	ra4228
ra2770	ra9093
ra7525	ra2295
ra6985	ra3094
ra1076	ra1503
ra6454	ra328
ra7867	ra1516
ra5249	ra2763
ra7351	ra4324
ra5105	ra4252
ra3906	ra8265
ra7355	ra534
ra4308	ra3737
ra145	ra7808
ra4127	ra5015
ra1278	ra137
ra374	ra3593
ra3700	ra10422
ra67	ra4630
ra1805	ra5226
ra1739	ra12664
ra3153	ra4573
ra186	ra2465
ra1316	ra1733
ra898	ra9094
ra421	ra1132
ra3519	ra1550
ra894	ra4200
ra579	ra332
ra48	ra5809
ra1296	ra10139
ra4554	ra3015
ra1560	ra4135
ra1136	ra2131
ra3114	ra3867
ra4432	ra4611
ra1308	ra7009
ra1322	ra1830
ra3668	ra1572
ra2483	ra5554
ra2304	ra1025
ra4715	ra6457
ra1205	ra1422
ra589	ra6586
ra2208	ra6961
ra1529	ra3719
ra6213	ra3645
ra6136	ra1077
ra891	ra6519
ra579	ra5722
ra5835	ra32
ra641	ra1970
ra2982	ra1808
ra311	ra1733
ra2302	ra4144
ra7213	ra1007
ra8310	ra835
ra1076	ra3405
ra9478	ra4218
ra6835	ra3300
ra10710	ra595
ra139	ra4337
ra3955	ra5039
ra7291	ra3211
ra6702	ra1273
ra885	ra9327
ra3497	ra5435
ra4766	ra2583
ra5869	ra1286
ra2640	ra1082
ra3854	ra328
ra656	ra9313
ra3238	ra1731
ra585	ra5099
ra5557	ra1918
ra1887	ra6035
ra9168	ra1524
ra2842	ra2919
ra3754	ra5228
ra1728	ra1782
ra2580	ra2221
ra6320	ra2788
ra2954	ra6332
ra6376	ra2059
ra5103	ra1919
ra1483	ra6201
ra2421	ra978
ra12678	ra1681
ra5991	ra253
ra3769	ra4
ra4573	ra674
ra3953	ra801
ra263	ra1550
ra3967	ra2797
ra4226	ra7739
ra1271	ra2213
ra3637	ra67
ra6427	ra2323
ra2503	ra5946
ra1794	ra3925
ra1	ra3636
ra1349	ra4573
ra5865	ra1406
ra1236	ra2620
ra4139	ra1880
ra2625	ra2497
ra3296	ra6661
ra1974	ra4446
ra4693	ra1348
ra100	ra1247
ra10294	ra86
ra2642	ra34
ra2039	ra6444
ra699	ra3415
ra259	ra668
ra109	ra1739
ra5249	ra9472
ra6090	ra2497
ra3427	ra1349
ra10479	ra7172
ra11686	ra2732
ra1033	ra7820
ra22	ra2729
ra1950	ra4275
ra1026	ra6064
ra3337	ra913
ra3886	ra3500
ra2276	ra9238
ra5285	ra3334
ra1536	ra6088
ra12679	ra3310
ra10895	ra1371
ra2083	ra893
ra3861	ra1613
ra3637	ra719
ra854	ra5476
ra7757	ra917
ra5867	ra5187
ra5198	ra5727
ra8824	ra109
ra7712	ra266
ra212	ra842
ra898	ra7839
ra2509	ra378
ra726	ra1100
ra9668	ra3847
ra1839	ra1017
ra1568	ra13
ra2920	ra166
ra841	ra6480
ra2275	ra2142
ra367	ra7591
ra9687	ra1107
ra3608	ra3355
ra328	ra10269
ra11332	ra1793
ra833	ra2137
ra1703	ra125
ra7675	ra6602
ra4504	ra3647
ra2653	ra1608
ra7137	ra601
ra3699	ra9109
ra1714	ra1824
ra279	ra1603
ra1783	ra1194
ra3630	ra7139
ra4313	ra10080
ra296	ra7720
ra4517	ra4004
ra8170	ra5480
ra4341	ra5249
ra4713	ra3342
ra1043	ra145
ra4501	ra651
ra580	ra801
ra4881	ra42
ra914	ra1085
ra2714	ra4474
ra165	ra3982
ra8795	ra11877
ra146	ra213
ra885	ra8111
ra1122	ra8325
ra4975	ra4912
ra818	ra2429
ra4122	ra11442
ra5722	ra1683
ra2138	ra3617
ra9457	ra1164
ra3643	ra1680
ra6274	ra1910
ra281	ra2707
ra6795	ra9043
ra285	ra2918
ra268	ra958
ra7787	ra3210
ra4099	ra9475
ra760	ra428
ra2742	ra548
ra6066	ra6342
ra142	ra1968
ra4282	ra1430
ra213	ra1312
ra7617	ra2470
ra859	ra965
ra778	ra920
ra4429	ra2305
ra4148	ra4135
ra5354	ra4510
ra3216	ra369
ra2614	ra654
ra2579	ra2146
ra5216	ra7282
ra2421	ra163
ra2636	ra10160
ra531	ra6027
ra5215	ra10422
ra2005	ra5435
ra4722	ra1504
ra4866	ra4692
ra11266	ra5480
ra5382	ra3354
ra2533	ra2089
ra232	ra3848
ra5788	ra1733
ra3463	ra1171
ra2900	ra1793
ra10578	ra8424
ra6834	ra4171
ra2983	ra4369
ra1936	ra2900
ra2173	ra7892
ra7658	ra5116
ra1186	ra463
ra3275	ra52
ra2982	ra2837
ra3144	ra2599
ra326	ra10178
ra5101	ra7287
ra407	ra3659
ra2667	ra1303
ra556	ra6761
ra1317	ra2794
ra11146	ra1731
ra5372	ra4740
ra723	ra4855
ra7367	ra8198
ra22	ra3702
ra110	ra2962
ra5454	ra1223
ra407	ra2200
ra5861	ra4282
ra2060	ra975
ra4262	ra1261
ra2065	ra3226
ra974	ra7437
ra1004	ra714
ra9800	ra5675
ra10518	ra4445
ra12680	ra3332
ra3873	ra4517
ra2089	ra948
ra1389	ra1794
ra6693	ra5783
ra2045	ra2375
ra948	ra3681
ra1449	ra4108
ra885	ra4403
ra8066	ra2007
ra5215	ra6698
ra7539	ra4056
ra1929	ra52
ra10973	ra1895
ra1961	ra467
ra2808	ra2295
ra7400	ra183
ra7563	ra12681
ra157	ra8311
ra1121	ra3025
ra508	ra12682
ra6036	ra1895
ra2458	ra10942
ra177	ra4069
ra9119	ra2984
ra2165	ra3320
ra2014	ra1731
ra195	ra10215
ra6720	ra12104
ra6478	ra4722
ra3833	ra11860
ra145	ra545
ra2729	ra217
ra4908	ra8865
ra3029	ra67
ra2324	ra307
ra312	ra1771
ra2344	ra2727
ra3497	ra592
ra2376	ra13
ra2559	ra857
ra2988	ra213
ra632	ra3610
ra2121	ra2760
ra3029	ra702
ra8168	ra6873
ra3040	ra4312
ra212	ra385
ra1977	ra3936
ra1156	ra161
ra2421	ra4454
ra279	ra1432
ra7158	ra4519
ra4660	ra3918
ra1138	ra42
ra1419	ra7081
ra1271	ra1809
ra166	ra632
ra10820	ra957
ra1264	ra11551
ra9082	ra7194
ra4506	ra4007
ra4378	ra29
ra5789	ra1483
ra1033	ra1482
ra5017	ra2550
ra3454	ra9380
ra5982	ra6828
ra157	ra3571
ra651	ra1000
ra5074	ra3083
ra2797	ra5642
ra10596	ra11337
ra2217	ra2946
ra6508	ra5020
ra2972	ra29
ra6691	ra67
ra8363	ra8637
ra3270	ra94
ra195	ra2305
ra1868	ra2803
ra4562	ra117
ra8107	ra920
ra690	ra2968
ra530	ra4834
ra300	ra3465
ra172	ra3687
ra779	ra88
ra2068	ra378
ra5133	ra6241
ra471	ra9906
ra3776	ra3250
ra3321	ra4
ra1240	ra8075
ra8708	ra1022
ra2830	ra599
ra5689	ra7776
ra5142	ra6451
ra909	ra362
ra3982	ra7233
ra3548	ra2221
ra5533	ra457
ra958	ra395
ra2983	ra801
ra6756	ra793
ra2534	ra1184
ra643	ra33
ra431	ra1174
ra12065	ra158
ra1965	ra1879
ra579	ra1495
ra6285	ra1138
ra1773	ra905
ra6931	ra5168
ra166	ra121
ra43	ra4398
ra31	ra1838
ra117	ra2400
ra2783	ra860
ra9701	ra3070
ra5716	ra1358
ra2920	ra177
ra1205	ra8923
ra1974	ra2963
ra7980	ra3092
ra2806	ra9053
ra2729	ra240
ra32	ra300
ra281	ra8533
ra617	ra3768
ra5142	ra2838
ra3583	ra1573
ra178	ra1542
ra9022	ra3903
ra5721	ra2780
ra360	ra3086
ra2510	ra6272
ra5043	ra1078
ra1382	ra3929
ra8973	ra10431
ra640	ra361
ra332	ra1195
ra9489	ra266
ra6148	ra266
ra1126	ra328
ra4242	ra71
ra1381	ra42
ra6055	ra8384
ra506	ra372
ra1550	ra1421
ra1467	ra6127
ra2121	ra4044
ra8867	ra2196
ra2090	ra535
ra4077	ra1348
ra1643	ra10277
ra2234	ra6586
ra611	ra166
ra1681	ra8204
ra208	ra7806
ra2187	ra2745
ra2020	ra3303
ra22	ra2233
ra9228	ra6846
ra244	ra10163
ra10009	ra12583
ra2991	ra10988
ra859	ra5203
ra5159	ra486
ra6431	ra2517
ra7606	ra8553
ra8267	ra1455
ra11458	ra663
ra331	ra592
ra4375	ra590
ra7541	ra7338
ra2322	ra1509
ra6811	ra3362
ra213	ra1025
ra1233	ra2589
ra512	ra2620
ra421	ra2299
ra3968	ra3441
ra1682	ra119
ra10574	ra11302
ra318	ra3254
ra2004	ra1236
ra7730	ra4536
ra825	ra6712
ra2876	ra2057
ra6956	ra7776
ra1870	ra676
ra7774	ra10453
ra1925	ra521
ra899	ra1125
ra2177	ra2287
ra4146	ra71
ra9684	ra1234
ra7568	ra264
ra5681	ra6634
ra1837	ra6320
ra721	ra2640
ra940	ra5750
ra2983	ra1950
ra2309	ra185
ra6013	ra1458
ra2174	ra342
ra9365	ra4115
ra9231	ra845
ra158	ra9057
ra7084	ra957
ra9357	ra3496
ra3269	ra145
ra7744	ra898
ra3747	ra8176
ra7291	ra1483
ra11879	ra4594
ra1218	ra3818
ra10821	ra2329
ra7847	ra67
ra407	ra1066
ra7626	ra7397
ra4048	ra495
ra145	ra7685
ra4844	ra2095
ra4911	ra1619
ra1106	ra4996
ra11063	ra795
ra1405	ra3781
ra1562	ra464
ra508	ra2921
ra1977	ra4438
ra461	ra1793
ra5094	ra404
ra1333	ra1626
ra589	ra395
ra12080	ra7366
ra8685	ra941
ra726	ra2060
ra3955	ra11636
ra2765	ra253
ra7975	ra7990
ra4238	ra6756
ra1784	ra397
ra164	ra5584
ra3275	ra5812
ra255	ra2811
ra1630	ra6329
ra11368	ra311
ra2419	ra3573
ra912	ra1249
ra1228	ra8653
ra4046	ra1890
ra1529	ra1236
ra871	ra4107
ra5786	ra579
ra2021	ra1034
ra6345	ra4385
ra5346	ra5186
ra7857	ra4225
ra1236	ra2995
ra6034	ra7908
ra2295	ra5912
ra3818	ra1325
ra9126	ra266
ra3249	ra4030
ra164	ra6494
ra471	ra2867
ra833	ra1289
ra5109	ra7914
ra3530	ra7326
ra6282	ra1958
ra1569	ra1171
ra2424	ra5475
ra2766	ra5847
ra4178	ra994
ra8267	ra4241
ra8684	ra279
ra2626	ra5234
ra178	ra2852
ra2985	ra620
ra9544	ra3436
ra2145	ra67
ra433	ra1758
ra682	ra6956
ra4164	ra192
ra5632	ra4676
ra2180	ra3199
ra97	ra7613
ra510	ra7988
ra10291	ra351
ra1080	ra1789
ra941	ra801
ra4035	ra4891
ra1364	ra367
ra67	ra6019
ra3908	ra1572
ra3176	ra3072
ra580	ra2361
ra531	ra2079
ra2527	ra863
ra8419	ra468
ra1771	ra9421
ra4467	ra4628
ra4025	ra4224
ra4545	ra2295
ra6951	ra52
ra9216	ra9141
ra3413	ra1132
ra5621	ra1507
ra1429	ra218
ra12348	ra4594
ra3603	ra1394
ra1196	ra4302
ra3977	ra1792
ra4359	ra6006
ra1063	ra1341
ra5786	ra1925
ra4244	ra7743
ra52	ra4849
ra5788	ra4068
ra1290	ra4672
ra1685	ra686
ra640	ra2969
ra1437	ra3737
ra2715	ra119
ra9324	ra801
ra12021	ra6451
ra3092	ra5234
ra1355	ra7492
ra2489	ra133
ra1326	ra689
ra4970	ra6494
ra3889	ra1000
ra8341	ra2223
ra510	ra470
ra157	ra7476
ra882	ra1736
ra2274	ra2538
ra8009	ra12683
ra4118	ra2384
ra8370	ra3793
ra236	ra1764
ra6788	ra3450
ra6148	ra4628
ra689	ra2078
ra9811	ra2957
ra6023	ra9097
ra1817	ra1036
ra39	ra5748
ra1313	ra3941
ra3635	ra474
ra157	ra4176
ra68	ra394
ra1264	ra483
ra10426	ra7515
ra1236	ra2400
ra4861	ra2686
ra1802	ra9168
ra2647	ra4135
ra6828	ra328
ra14	ra378
ra22	ra12632
ra6726	ra3557
ra178	ra6229
ra2117	ra10793
ra6955	ra5475
ra7388	ra1758
ra744	ra166
ra12084	ra647
ra1505	ra2419
ra1780	ra9277
ra1164	ra4938
ra4840	ra4629
ra20	ra7711
ra2989	ra4850
ra1399	ra3652
ra5406	ra702
ra3637	ra292
ra7371	ra968
ra1347	ra2962
ra3615	ra8705
ra5309	ra2053
ra5669	ra1998
ra257	ra6448
ra61	ra1542
ra1908	ra1165
ra2788	ra724
ra4191	ra146
ra1053	ra1727
ra1236	ra4454
ra2196	ra6799
ra3048	ra1977
ra2029	ra3288
ra1809	ra1572
ra5914	ra1247
ra898	ra152
ra5897	ra711
ra1137	ra2361
ra3222	ra686
ra1054	ra235
ra1753	ra337
ra3749	ra176
ra857	ra4719
ra6009	ra6709
ra668	ra2377
ra1993	ra114
ra1643	ra801
ra9216	ra6710
ra920	ra3364
ra4670	ra771
ra220	ra2639
ra2268	ra3791
ra1335	ra539
ra10133	ra2333
ra2512	ra531
ra6154	ra1236
ra407	ra390
ra1189	ra1349
ra8813	ra1221
ra1051	ra4834
ra905	ra3280
ra10578	ra745
ra146	ra1754
ra2708	ra1488
ra166	ra6470
ra676	ra5612
ra374	ra2820
ra1751	ra1923
ra8954	ra12684
ra20	ra3309
ra9632	ra4881
ra767	ra29
ra5212	ra1509
ra2633	ra2764
ra9954	ra2473
ra8955	ra4144
ra1329	ra7228
ra8614	ra11591
ra3833	ra1392
ra699	ra1236
ra1780	ra3515
ra4002	ra1333
ra3816	ra2418
ra6931	ra3653
ra10837	ra898
ra1739	ra6247
ra6239	ra8571
ra10901	ra10609
ra3361	ra212
ra3423	ra5688
ra920	ra10245
ra3714	ra1482
ra4818	ra7705
ra6265	ra4479
ra12206	ra318
ra424	ra1162
ra136	ra450
ra300	ra672
ra6330	ra2590
ra2020	ra5732
ra208	ra2049
ra2175	ra5885
ra3017	ra3612
ra2254	ra842
ra2295	ra3220
ra8928	ra1119
ra9802	ra4347
ra9478	ra1451
ra6720	ra9512
ra4031	ra8989
ra6579	ra1957
ra1302	ra6207
ra10891	ra1804
ra1347	ra4929
ra1696	ra328
ra3367	ra397
ra2698	ra3660
ra5502	ra535
ra2694	ra11
ra3019	ra845
ra139	ra10102
ra1205	ra4524
ra3757	ra7733
ra1467	ra3792
ra1016	ra970
ra51	ra828
ra6046	ra9538
ra1094	ra308
ra9352	ra121
ra270	ra4573
ra5984	ra4419
ra2507	ra1044
ra5221	ra1200
ra3292	ra4748
ra2599	ra1889
ra5582	ra4458
ra1835	ra29
ra2156	ra597
ra2892	ra4438
ra287	ra836
ra8899	ra1415
ra961	ra3715
ra3671	ra3903
ra333	ra3457
ra8877	ra13
ra264	ra933
ra6722	ra3791
ra741	ra1583
ra807	ra1313
ra8221	ra5215
ra9607	ra5642
ra7777	ra11586
ra10538	ra2339
ra579	ra801
ra2016	ra686
ra4236	ra4488
ra3924	ra1012
ra431	ra1923
ra731	ra4795
ra2533	ra2923
ra1643	ra2968
ra5996	ra4816
ra1130	ra6991
ra4265	ra5416
ra2977	ra4182
ra2032	ra768
ra2324	ra649
ra1346	ra372
ra1269	ra8312
ra7041	ra7334
ra3735	ra393
ra7336	ra1382
ra1692	ra6324
ra6783	ra2718
ra783	ra4469
ra5026	ra1060
ra2352	ra112
ra2187	ra768
ra871	ra613
ra2878	ra3227
ra7044	ra12685
ra1784	ra11835
ra539	ra11005
ra2982	ra52
ra2548	ra4865
ra510	ra2057
ra195	ra2409
ra986	ra6923
ra550	ra6356
ra337	ra19
ra3710	ra4018
ra8358	ra6959
ra3325	ra728
ra1505	ra6621
ra5896	ra836
ra6206	ra178
ra391	ra3413
ra2439	ra3616
ra4945	ra183
ra8813	ra7486
ra510	ra2239
ra99	ra2924
ra539	ra2423
ra3463	ra2693
ra1380	ra7283
ra1111	ra3487
ra479	ra2019
ra8908	ra5812
ra7093	ra784
ra9903	ra2822
ra91	ra1668
ra3725	ra1722
ra2306	ra3500
ra879	ra6568
ra2259	ra4554
ra1458	ra8656
ra3393	ra3820
ra10439	ra7031
ra1187	ra2982
ra20	ra628
ra508	ra6523
ra759	ra2767
ra1025	ra4789
ra4769	ra7907
ra2089	ra5886
ra9959	ra1343
ra4242	ra1761
ra6516	ra2707
ra1261	ra3160
ra5647	ra610
ra4739	ra416
ra512	ra1865
ra94	ra314
ra6831	ra1631
ra437	ra4501
ra1082	ra1766
ra1955	ra9836
ra1364	ra5064
ra3085	ra905
ra2823	ra7099
ra9239	ra1739
ra68	ra1856
ra1147	ra8112
ra682	ra9819
ra254	ra1978
ra1279	ra506
ra1967	ra5208
ra6924	ra266
ra461	ra2829
ra1409	ra3299
ra1296	ra11459
ra1645	ra1421
ra1577	ra11186
ra373	ra139
ra232	ra1968
ra213	ra1135
ra7772	ra243
ra4739	ra2512
ra1752	ra266
ra9149	ra529
ra2029	ra2823
ra9229	ra1510
ra2108	ra5571
ra1955	ra3654
ra2378	ra8436
ra10718	ra11758
ra333	ra2062
ra3092	ra776
ra432	ra1018
ra4011	ra1765
ra9884	ra7212
ra213	ra1026
ra1641	ra2594
ra4595	ra9716
ra885	ra6165
ra4744	ra8285
ra508	ra8525
ra2663	ra8495
ra4134	ra1880
ra10247	ra6858
ra687	ra8091
ra1826	ra2559
ra1630	ra2985
ra4774	ra539
ra1646	ra962
ra5746	ra5242
ra4341	ra1013
ra2039	ra4814
ra4861	ra466
ra154	ra1919
ra2907	ra1494
ra3730	ra2416
ra512	ra1373
ra1645	ra6280
ra1105	ra6045
ra1828	ra108
ra1264	ra12
ra207	ra2913
ra324	ra4577
ra1751	ra1315
ra12686	ra1483
ra1	ra583
ra4469	ra8368
ra2765	ra462
ra5880	ra4578
ra3890	ra7739
ra4562	ra2301
ra6044	ra1082
ra7226	ra582
ra6431	ra1745
ra886	ra7367
ra4533	ra2064
ra3260	ra5816
ra2299	ra2364
ra5142	ra3483
ra894	ra52
ra4728	ra2267
ra1527	ra372
ra4555	ra7498
ra1236	ra8677
ra8248	ra52
ra300	ra245
ra4692	ra2583
ra126	ra6282
ra4576	ra3405
ra7704	ra7487
ra3133	ra335
ra2999	ra468
ra7465	ra8972
ra6284	ra8167
ra4744	ra3326
ra7574	ra3917
ra1935	ra2528
ra2437	ra3044
ra4456	ra5688
ra1020	ra8285
ra471	ra2774
ra1181	ra1347
ra3566	ra3653
ra464	ra3044
ra4362	ra884
ra5110	ra6510
ra366	ra3362
ra1789	ra192
ra1483	ra11361
ra3067	ra5812
ra391	ra452
ra3296	ra2958
ra2719	ra328
ra2548	ra1022
ra5343	ra1390
ra2085	ra1485
ra2138	ra2937
ra4176	ra2832
ra9579	ra1554
ra6015	ra2425
ra1752	ra1516
ra1221	ra3169
ra22	ra136
ra779	ra2093
ra8618	ra9445
ra8548	ra266
ra5113	ra1027
ra9030	ra804
ra1264	ra7497
ra11501	ra1842
ra2048	ra3227
ra1654	ra7394
ra4041	ra8066
ra14	ra7516
ra8341	ra6996
ra5582	ra687
ra1205	ra841
ra3998	ra4046
ra4271	ra3283
ra68	ra7512
ra10547	ra1047
ra4533	ra40
ra556	ra4850
ra1296	ra4573
ra1001	ra4403
ra3911	ra4894
ra719	ra6691
ra5865	ra4611
ra2199	ra2131
ra2606	ra1440
ra22	ra4359
ra6582	ra2620
ra1322	ra6352
ra7830	ra1451
ra4924	ra6772
ra2146	ra7112
ra1467	ra9993
ra3388	ra1998
ra5064	ra2320
ra4446	ra2223
ra5293	ra7354
ra9224	ra544
ra7336	ra1823
ra9024	ra4538
ra1020	ra1225
ra1718	ra7013
ra976	ra1746
ra1204	ra2323
ra2036	ra9544
ra232	ra836
ra2527	ra672
ra8221	ra2290
ra5049	ra1681
ra5239	ra427
ra747	ra2715
ra5318	ra3535
ra3615	ra2352
ra51	ra739
ra5090	ra3721
ra4438	ra2822
ra1285	ra3274
ra508	ra914
ra1250	ra6776
ra652	ra1923
ra3295	ra1564
ra2512	ra2408
ra3812	ra2221
ra508	ra6172
ra5141	ra6065
ra4395	ra1572
ra5621	ra2803
ra1592	ra4184
ra6302	ra1000
ra1334	ra2257
ra1731	ra688
ra22	ra743
ra2594	ra200
ra2516	ra5035
ra2343	ra1569
ra235	ra1712
ra235	ra651
ra2050	ra3734
ra6276	ra560
ra1713	ra629
ra588	ra4140
ra1322	ra616
ra2191	ra61
ra2537	ra6573
ra5590	ra2334
ra4171	ra33
ra238	ra3608
ra782	ra8038
ra1626	ra930
ra1316	ra2715
ra3624	ra2826
ra9405	ra253
ra4728	ra10451
ra2640	ra3549
ra731	ra1423
ra1595	ra2875
ra3749	ra3265
ra51	ra319
ra3955	ra6320
ra6223	ra221
ra2022	ra1808
ra4472	ra3317
ra4876	ra5239
ra166	ra930
ra731	ra1316
ra3165	ra6420
ra73	ra2252
ra1035	ra1116
ra1467	ra620
ra6618	ra1322
ra116	ra1961
ra3990	ra4748
ra374	ra3189
ra4452	ra10980
ra4700	ra1945
ra68	ra1080
ra6833	ra4676
ra6843	ra2357
ra62	ra1206
ra2458	ra1718
ra4055	ra3130
ra8806	ra4423
ra213	ra293
ra1025	ra1856
ra1423	ra705
ra1221	ra4674
ra778	ra1823
ra332	ra4210
ra1285	ra7257
ra2121	ra652
ra7886	ra2000
ra698	ra1674
ra263	ra1467
ra833	ra801
ra3909	ra300
ra139	ra620
ra885	ra6424
ra1595	ra1604
ra3150	ra86
ra4452	ra300
ra849	ra864
ra4115	ra1050
ra508	ra3427
ra1811	ra541
ra4002	ra1017
ra2613	ra5039
ra7465	ra7236
ra343	ra842
ra2014	ra560
ra11269	ra762
ra3330	ra6119
ra513	ra2851
ra1236	ra2214
ra636	ra618
ra4307	ra2962
ra8134	ra7269
ra3591	ra539
ra7014	ra2882
ra1673	ra7821
ra8812	ra4903
ra3751	ra1564
ra5239	ra9844
ra3230	ra2546
ra3604	ra2470
ra6535	ra86
ra1775	ra11297
ra6777	ra9513
ra8424	ra4662
ra116	ra2429
ra229	ra905
ra5518	ra1213
ra2766	ra4476
ra3460	ra739
ra3307	ra1307
ra6711	ra5774
ra2330	ra4018
ra10211	ra3813
ra3436	ra95
ra8513	ra6471
ra1483	ra1952
ra5022	ra6610
ra1839	ra378
ra4953	ra1691
ra2589	ra2853
ra512	ra2060
ra3649	ra1159
ra351	ra3575
ra3559	ra3492
ra444	ra351
ra5392	ra1236
ra2087	ra1739
ra5684	ra3554
ra2766	ra6321
ra4711	ra10447
ra2146	ra4557
ra7558	ra6205
ra8705	ra8826
ra1629	ra7542
ra604	ra3583
ra740	ra29
ra1630	ra646
ra2045	ra7606
ra4351	ra7187
ra508	ra3790
ra3909	ra1998
ra2873	ra3605
ra8463	ra3066
ra145	ra466
ra1841	ra9264
ra466	ra674
ra7208	ra194
ra470	ra7548
ra12508	ra145
ra882	ra776
ra1591	ra42
ra2193	ra2147
ra1947	ra7422
ra3617	ra558
ra10037	ra6728
ra3892	ra52
ra9805	ra6734
ra2867	ra1710
ra1645	ra1262
ra920	ra2921
ra6671	ra5886
ra996	ra7630
ra6051	ra2852
ra9489	ra6284
ra6384	ra10887
ra7857	ra4935
ra1967	ra7125
ra731	ra3698
ra5098	ra8133
ra408	ra6186
ra266	ra4108
ra9137	ra898
ra3611	ra98
ra7522	ra8588
ra9265	ra344
ra68	ra1236
ra5204	ra2278
ra2135	ra2949
ra2458	ra271
ra1348	ra1471
ra783	ra4626
ra2127	ra7043
ra1321	ra5734
ra2650	ra2377
ra1173	ra1567
ra3432	ra5084
ra51	ra7793
ra1002	ra5327
ra266	ra4692
ra11100	ra2364
ra1289	ra1151
ra4570	ra4077
ra1392	ra5110
ra3981	ra956
ra2705	ra8375
ra6337	ra29
ra759	ra468
ra659	ra898
ra892	ra4002
ra7316	ra951
ra1337	ra4546
ra3679	ra5020
ra11561	ra518
ra4794	ra2279
ra6416	ra506
ra10596	ra3505
ra2289	ra3124
ra1450	ra2121
ra3602	ra2686
ra1020	ra2150
ra7019	ra1033
ra1377	ra52
ra10262	ra9981
ra1481	ra4567
ra10580	ra4535
ra242	ra391
ra4340	ra158
ra2611	ra298
ra1929	ra9087
ra2481	ra1754
ra20	ra1159
ra1010	ra216
ra210	ra995
ra2505	ra3285
ra11419	ra2636
ra11108	ra7069
ra6795	ra52
ra4198	ra3491
ra7987	ra4197
